cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm
4.0,942.05835,11.821722,1.9965271
4.0,635.3645,12.288754,1.9923817
4.0,428.71338,12.776037,2.0059114
4.0,289.13373,13.267831,2.023885
4.0,195.02592,13.771176,2.049768
4.0,133.4655,14.271735,2.0787294
4.0,88.668892,14.830552,2.1123228
4.0,59.863087,15.394892,2.1193726
4.0,40.354206,15.973635,2.0910316
4.0,27.236528,16.523539,2.0139711
4.0,18.356367,17.037176,1.8952626
4.0,12.393575,17.475397,1.7754235
4.0,8.3562918,17.851376,1.6829084
4.0,5.6368299,18.196198,1.6398515
4.0,3.8021243,18.515003,1.6794291
4.0,2.5634654,18.82736,1.7803919
4.0,1.7299316,19.17485,1.9761451
4.0,1.1664815,19.539761,2.2678237
4.0,0.78696758,20.010834,2.7079823
4.0,0.53085387,20.502106,3.268023
4.0,0.35855919,21.160149,4.0804906
4.0,0.24214387,22.028761,4.9585361
4.0,0.16298145,23.07766,6.2688327
4.0,0.1094304,24.298895,7.7300439
4.0,0.074505806,26.100456,9.4061413
4.0,0.048894435,28.549339,11.588971
5.0,10001.0,8.426445,2.6309397
5.0,6746.0,9.0304976,2.4414744
5.0,4551.0005,9.6953278,2.3451445
5.0,3070.0,10.276171,2.2206831
5.0,2071.0005,10.797463,2.1063459
5.0,1397.0001,11.274202,2.0335162
5.0,942.05835,11.738329,2.0041907
5.0,635.3645,12.214651,2.0024381
5.0,428.71338,12.701726,2.0144179
5.0,289.13373,13.194121,2.0401232
5.0,195.02592,13.707616,2.0714433
5.0,133.4655,14.210831,2.1045642
5.0,88.668892,14.770186,2.1314266
5.0,59.863087,15.345802,2.1519718
5.0,40.354206,15.929944,2.1256196
5.0,27.236528,16.496899,2.0559452
5.0,18.356367,17.024847,1.9438429
5.0,12.393575,17.472736,1.8176581
5.0,8.3562918,17.870361,1.7203469
5.0,5.6368299,18.224625,1.6686198
5.0,3.8021243,18.549519,1.6870831
5.0,2.5634654,18.869211,1.7917053
5.0,1.7299316,19.193808,1.9762766
5.0,1.1664815,19.585707,2.2837172
5.0,0.78696758,19.990259,2.7083287
5.0,0.53085387,20.538315,3.2770145
5.0,0.35855919,21.213591,3.9524
5.0,0.24214387,21.977219,4.9771996
5.0,0.16298145,23.034801,6.0644403
5.0,0.1094304,24.492825,7.6135283
5.0,0.074505806,25.939928,9.4302759
5.0,0.048894435,27.911472,11.790132
6.0,10001.0,8.1085587,2.4504259
6.0,6746.0,9.0368853,2.4015024
6.0,4551.0005,9.6799707,2.2987967
6.0,3070.0,10.24994,2.1716185
6.0,2071.0005,10.750058,2.07056
6.0,1397.0001,11.216167,2.0036969
6.0,942.05835,11.673467,1.9838973
6.0,635.3645,12.141163,1.9940743
6.0,428.71338,12.631804,2.010047
6.0,289.13373,13.133185,2.0403659
6.0,195.02592,13.640367,2.0712755
6.0,133.4655,14.147552,2.1072202
6.0,88.668892,14.707926,2.1432159
6.0,59.863087,15.290215,2.1656713
6.0,40.354206,15.872729,2.1444266
6.0,27.236528,16.447849,2.0780537
6.0,18.356367,16.984629,1.9644843
6.0,12.393575,17.452274,1.8314298
6.0,8.3562918,17.846504,1.7305485
6.0,5.6368299,18.200584,1.6795518
6.0,3.8021243,18.520166,1.6873062
6.0,2.5634654,18.843657,1.7813903
6.0,1.7299316,19.183262,1.9661989
6.0,1.1664815,19.546667,2.2490373
6.0,0.78696758,20.01293,2.6544864
6.0,0.53085387,20.488289,3.21295
6.0,0.35855919,21.146732,4.0038967
6.0,0.24214387,21.956696,4.8528128
6.0,0.16298145,23.028772,6.1271811
6.0,0.1094304,24.229034,7.6015806
6.0,0.074505806,25.951817,9.1854239
6.0,0.048894435,28.256292,11.260303
7.0,10001.0,8.1653938,2.2400663
7.0,6746.0,8.9986019,2.374095
7.0,4551.0005,9.640583,2.2775199
7.0,3070.0,10.196573,2.1537311
7.0,2071.0005,10.694302,2.0481653
7.0,1397.0001,11.156003,1.9924393
7.0,942.05835,11.610234,1.9684011
7.0,635.3645,12.081242,1.9821646
7.0,428.71338,12.567124,2.0161901
7.0,289.13373,13.065928,2.0399816
7.0,195.02592,13.572303,2.0719059
7.0,133.4655,14.078752,2.1083522
7.0,88.668892,14.644579,2.1438005
7.0,59.863087,15.222654,2.1697693
7.0,40.354206,15.819534,2.159569
7.0,27.236528,16.391127,2.0896516
7.0,18.356367,16.937988,1.9757136
7.0,12.393575,17.405161,1.851805
7.0,8.3562918,17.809462,1.7400333
7.0,5.6368299,18.167624,1.6902378
7.0,3.8021243,18.490786,1.6985458
7.0,2.5634654,18.816879,1.7766126
7.0,1.7299316,19.150461,1.9694638
7.0,1.1664815,19.520992,2.2363782
7.0,0.78696758,19.976313,2.6627831
7.0,0.53085387,20.468271,3.1993425
7.0,0.35855919,21.066692,3.9578567
7.0,0.24214387,21.96283,4.8518772
7.0,0.16298145,22.910831,6.103126
7.0,0.1094304,24.165241,7.4332533
7.0,0.074505806,25.923702,9.1971998
7.0,0.048894435,28.262087,11.480792
8.0,10001.0,8.0281448,2.297761
8.0,6746.0,8.9167356,2.3387289
8.0,4551.0005,9.5430422,2.2532172
8.0,3070.0,10.093786,2.1431711
8.0,2071.0005,10.589017,2.0546751
8.0,1397.0001,11.063643,2.0060949
8.0,942.05835,11.527509,1.9978236
8.0,635.3645,12.010987,2.0074821
8.0,428.71338,12.503275,2.0274138
8.0,289.13373,13.004217,2.0550156
8.0,195.02592,13.520338,2.0800316
8.0,133.4655,14.025121,2.1149304
8.0,88.668892,14.59362,2.1617014
8.0,59.863087,15.163032,2.1805005
8.0,40.354206,15.759304,2.1784554
8.0,27.236528,16.349508,2.1146142
8.0,18.356367,16.894497,2.0044503
8.0,12.393575,17.372887,1.8724039
8.0,8.3562918,17.787235,1.7638776
8.0,5.6368299,18.148252,1.7044799
8.0,3.8021243,18.479576,1.713403
8.0,2.5634654,18.800112,1.7936642
8.0,1.7299316,19.12993,1.9620912
8.0,1.1664815,19.509567,2.257911
8.0,0.78696758,19.916239,2.6559594
8.0,0.53085387,20.449232,3.2208078
8.0,0.35855919,21.115284,3.8928511
8.0,0.24214387,21.863012,4.8918061
8.0,0.16298145,22.926071,5.954772
8.0,0.1094304,24.343941,7.4943767
8.0,0.074505806,25.755667,9.2213144
8.0,0.048894435,27.654139,11.468735
9.0,10001.0,8.1133556,2.4529614
9.0,6746.0,8.9776325,2.3201864
9.0,4551.0005,9.5942736,2.2250292
9.0,3070.0,10.135251,2.1113696
9.0,2071.0005,10.620972,2.0294714
9.0,1397.0001,11.083115,1.981836
9.0,942.05835,11.539979,1.9800709
9.0,635.3645,12.018053,1.9966563
9.0,428.71338,12.512609,2.0259359
9.0,289.13373,13.018908,2.0580075
9.0,195.02592,13.54003,2.0872562
9.0,133.4655,14.045259,2.1208665
9.0,88.668892,14.612351,2.1677027
9.0,59.863087,15.184735,2.1981854
9.0,40.354206,15.786802,2.1947544
9.0,27.236528,16.3776,2.1342993
9.0,18.356367,16.933659,2.0139365
9.0,12.393575,17.429276,1.8934927
9.0,8.3562918,17.834351,1.7772194
9.0,5.6368299,18.211239,1.7120574
9.0,3.8021243,18.530319,1.71201
9.0,2.5634654,18.86924,1.7912462
9.0,1.7299316,19.20224,1.9682699
9.0,1.1664815,19.562632,2.2565074
9.0,0.78696758,20.001301,2.673409
9.0,0.53085387,20.520586,3.1833775
9.0,0.35855919,21.115084,3.9261141
9.0,0.24214387,21.995216,4.8021121
9.0,0.16298145,22.989441,6.0779576
9.0,0.1094304,24.186642,7.4543195
9.0,0.074505806,25.906525,9.0683327
9.0,0.048894435,28.202007,11.14585
10.0,10001.0,8.4283619,2.1735508
10.0,6746.0,9.0006561,2.3129716
10.0,4551.0005,9.6034031,2.2124774
10.0,3070.0,10.141362,2.1020353
10.0,2071.0005,10.623204,2.0168853
10.0,1397.0001,11.07859,1.9742411
10.0,942.05835,11.535574,1.9724172
10.0,635.3645,12.011343,1.9946076
10.0,428.71338,12.506137,2.0254843
10.0,289.13373,13.011184,2.0595331
10.0,195.02592,13.529673,2.0928264
10.0,133.4655,14.037814,2.1241302
10.0,88.668892,14.609324,2.1685915
10.0,59.863087,15.186006,2.1998184
10.0,40.354206,15.786888,2.1947281
10.0,27.236528,16.381472,2.13504
10.0,18.356367,16.934788,2.0238235
10.0,12.393575,17.423189,1.8884581
10.0,8.3562918,17.837423,1.7676133
10.0,5.6368299,18.202608,1.7082965
10.0,3.8021243,18.543762,1.7106084
10.0,2.5634654,18.85474,1.7897563
10.0,1.7299316,19.192917,1.954021
10.0,1.1664815,19.549948,2.2439239
10.0,0.78696758,19.978256,2.608825
10.0,0.53085387,20.472313,3.1777313
10.0,0.35855919,21.171806,3.9132309
10.0,0.24214387,21.897984,4.7803488
10.0,0.16298145,23.020216,5.9539361
10.0,0.1094304,24.260984,7.5091605
10.0,0.074505806,25.757431,9.0225697
10.0,0.048894435,27.799564,11.024472
11.0,10001.0,8.5017204,2.4475808
11.0,6746.0,8.9941921,2.2944791
11.0,4551.0005,9.596591,2.1916728
11.0,3070.0,10.123525,2.0848949
11.0,2071.0005,10.600831,1.9987421
11.0,1397.0001,11.051599,1.9585592
11.0,942.05835,11.505368,1.957705
11.0,635.3645,11.974714,1.9856116
11.0,428.71338,12.46855,2.0183659
11.0,289.13373,12.976012,2.0546949
11.0,195.02592,13.492142,2.0850976
11.0,133.4655,13.996675,2.1200881
11.0,88.668892,14.569343,2.1631861
11.0,59.863087,15.148585,2.1948907
11.0,40.354206,15.744184,2.1856594
11.0,27.236528,16.34026,2.1318021
11.0,18.356367,16.897818,2.0147114
11.0,12.393575,17.387634,1.8801804
11.0,8.3562918,17.792086,1.762563
11.0,5.6368299,18.159061,1.7014537
11.0,3.8021243,18.488192,1.6971163
11.0,2.5634654,18.810198,1.7698984
11.0,1.7299316,19.145378,1.9420812
11.0,1.1664815,19.511095,2.2277603
11.0,0.78696758,19.907373,2.610158
11.0,0.53085387,20.429802,3.1569219
11.0,0.35855919,21.09569,3.8293636
11.0,0.24214387,21.811789,4.7785349
11.0,0.16298145,22.890858,5.852478
11.0,0.1094304,24.256872,7.3982964
11.0,0.074505806,25.647364,9.0183916
11.0,0.048894435,27.528471,11.121816
