cycle number,Ecell/V,Q discharge/mA.h,Energy discharge/W.h
2.0,3.4351416,1.012227336565654e-06,-6.784181345584464e-07
2.0,3.4300981,6.993986633088853e-05,-9.148466951322174e-07
2.0,3.4250941,0.0002801458637250795,-1.634822022404929e-06
2.0,3.42009,0.0006340765539142821,-2.845296822491671e-06
2.0,3.4150858,0.001124886258807447,-4.521454072513808e-06
2.0,3.4100819,0.001752570653789573,-6.661909243783642e-06
2.0,3.4050381,0.002567489136060079,-9.43673773927277e-06
2.0,3.4000342,0.003505595767663584,-1.262633235986268e-05
2.0,3.39503,0.004625562916265594,-1.642865445264783e-05
2.0,3.3900259,0.005927387439443006,-2.084187324373461e-05
2.0,3.3850219,0.007502481305003166,-2.617360051254549e-05
2.0,3.3799784,0.009683264204363029,-3.354459964748905e-05
2.0,3.3749743,0.01383022251870897,-4.754047717752045e-05
2.0,3.371428,0.02116305988354816,-7.226261048299705e-05
2.0,3.369576,0.02849588700228268,-9.69711285881654e-05
2.0,3.3683546,0.03582871849805117,-0.0001216707049869105
2.0,3.3673697,0.0431615400219957,-0.0001463630256486663
2.0,3.3664238,0.05049436850845813,-0.0001710484343189236
2.0,3.3657146,0.05782720509562227,-0.0001957286691132486
2.0,3.3648479,0.06516001828051275,-0.0002204024701483977
2.0,3.3641386,0.07249285256730185,-0.0002450711410435301
2.0,3.3635476,0.0798256781740321,-0.0002697354487470057
2.0,3.3628383,0.08715849377658633,-0.0002943945216695159
2.0,3.3622079,0.09449130624615484,-0.0003190489616073402
2.0,3.3614986,0.1018241310998135,-0.0003436982420450451
2.0,3.3609865,0.1091569469648268,-0.0003683437369629807
2.0,3.3603559,0.1164897675603959,-0.0003929846235778854
2.0,3.3596861,0.1238225937357545,-0.0004176206180187374
2.0,3.3592527,0.1311554127975636,-0.0004422534101867077
2.0,3.3585434,0.1384882387437423,-0.000466881024342235
2.0,3.35811,0.1458210705144869,-0.0004915054796807228
2.0,3.3574796,0.1531538886574242,-0.0005161252668029973
2.0,3.3569672,0.1604867050699062,-0.0005407412910622929
2.0,3.3563368,0.1678195272516542,-0.0005653527122337415
2.0,3.3557851,0.1751523519402742,-0.0005899600962953748
2.0,3.3553123,0.1824851774620347,-0.0006145640163099565
2.0,3.3548002,0.1898180089474386,-0.0006391642010219745
2.0,3.3542092,0.1971508207415872,-0.0006637599856911925
2.0,3.3536968,0.2044836301810211,-0.0006883520054127673
2.0,3.3532634,0.2118164451710052,-0.0007129408653773811
2.0,3.3527906,0.2191492585845788,-0.0007375262532187081
2.0,3.3521209,0.2264820607541005,-0.0007621066924530294
2.0,3.3516481,0.2338148656950725,-0.0007866836741444257
2.0,3.3510571,0.2411476728574766,-0.0008112563293014458
2.0,3.350584,0.2484804759932226,-0.0008358255023843205
2.0,3.3500719,0.2558132788754172,-0.0008603909193198476
2.0,3.3495202,0.2631460851854748,-0.0008849523022253801
2.0,3.3490868,0.2704788951839672,-0.0009095105191157396
2.0,3.3484564,0.2778117110478878,-0.0009340641331988256
2.0,3.3479836,0.2851445068272948,-0.0009586142132009638
2.0,3.3473532,0.2924772938037581,-0.0009831596412980992
2.0,3.3467622,0.2998100760306915,-0.001007700719531784
2.0,3.3463681,0.3071428760673602,-0.001032238967470577
