cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
7.000000000000000E+000	5.2992253E+000	1.7554701E+001	1.4808985E+000
7.000000000000000E+000	3.5623088E+000	1.7846550E+001	1.5292979E+000
7.000000000000000E+000	2.3934989E+000	1.8135229E+001	1.6517940E+000
7.000000000000000E+000	1.6111881E+000	1.8446110E+001	1.8448259E+000
7.000000000000000E+000	1.0826625E+000	1.8806532E+001	2.1377144E+000
7.000000000000000E+000	7.2875988E-001	1.9221872E+001	2.5400465E+000
7.000000000000000E+000	4.8894435E-001	1.9708923E+001	3.1635389E+000
7.000000000000000E+000	3.2829121E-001	2.0379854E+001	3.8303177E+000
7.000000000000000E+000	2.2118911E-001	2.1213108E+001	4.8741980E+000
7.000000000000000E+000	1.4901161E-001	2.2138332E+001	5.9901962E+000
7.000000000000000E+000	1.0011718E-001	2.3541267E+001	7.3779597E+000
8.000000000000000E+000	1.0001000E+004	7.3744168E+000	1.9015242E+000
8.000000000000000E+000	6.7239995E+003	7.9915171E+000	2.2594521E+000
8.000000000000000E+000	4.5210005E+003	8.6185093E+000	2.3413644E+000
8.000000000000000E+000	3.0399998E+003	9.2530680E+000	2.3884356E+000
8.000000000000000E+000	2.0439991E+003	9.8974667E+000	2.4225287E+000
8.000000000000000E+000	1.3736262E+003	1.0557664E+001	2.4183168E+000
8.000000000000000E+000	9.2407684E+002	1.1213327E+001	2.3738236E+000
8.000000000000000E+000	6.2075903E+002	1.1836375E+001	2.2841611E+000
8.000000000000000E+000	4.1733029E+002	1.2406235E+001	2.1745770E+000
8.000000000000000E+000	2.8059583E+002	1.2916739E+001	2.0793431E+000
8.000000000000000E+000	1.8867896E+002	1.3408493E+001	2.0145297E+000
8.000000000000000E+000	1.2685777E+002	1.3884857E+001	1.9871442E+000
8.000000000000000E+000	8.5318459E+001	1.4374966E+001	1.9791229E+000
8.000000000000000E+000	5.7369469E+001	1.4893232E+001	1.9676841E+000
8.000000000000000E+000	3.8573051E+001	1.5425332E+001	1.9218187E+000
8.000000000000000E+000	2.5937332E+001	1.5930978E+001	1.8317393E+000
8.000000000000000E+000	1.7425045E+001	1.6387592E+001	1.7159925E+000
8.000000000000000E+000	1.1723022E+001	1.6782667E+001	1.6024892E+000
8.000000000000000E+000	7.8813171E+000	1.7130175E+001	1.5294946E+000
8.000000000000000E+000	5.2992253E+000	1.7435873E+001	1.4944460E+000
8.000000000000000E+000	3.5623088E+000	1.7730614E+001	1.5316733E+000
8.000000000000000E+000	2.3934989E+000	1.8019087E+001	1.6396694E+000
8.000000000000000E+000	1.6111881E+000	1.8342791E+001	1.8285269E+000
8.000000000000000E+000	1.0826625E+000	1.8689976E+001	2.1366441E+000
8.000000000000000E+000	7.2875988E-001	1.9127430E+001	2.5495150E+000
8.000000000000000E+000	4.8894435E-001	1.9594746E+001	3.0503881E+000
8.000000000000000E+000	3.2829121E-001	2.0281588E+001	3.8448188E+000
8.000000000000000E+000	2.2118911E-001	2.0975231E+001	4.7451468E+000
8.000000000000000E+000	1.4901161E-001	2.2062460E+001	5.8144336E+000
8.000000000000000E+000	1.0011718E-001	2.3400257E+001	7.3617482E+000
9.000000000000000E+000	1.0001000E+004	7.5720067E+000	2.0280769E+000
9.000000000000000E+000	6.7239995E+003	7.9858460E+000	2.2522345E+000
9.000000000000000E+000	4.5210005E+003	8.6175489E+000	2.3262765E+000
9.000000000000000E+000	3.0399998E+003	9.2434378E+000	2.3695202E+000
9.000000000000000E+000	2.0439991E+003	9.8817320E+000	2.4020529E+000
9.000000000000000E+000	1.3736262E+003	1.0536317E+001	2.4087250E+000
9.000000000000000E+000	9.2407684E+002	1.1187339E+001	2.3623171E+000
9.000000000000000E+000	6.2075903E+002	1.1810496E+001	2.2794261E+000
9.000000000000000E+000	4.1733029E+002	1.2367915E+001	2.1729383E+000
9.000000000000000E+000	2.8059583E+002	1.2887271E+001	2.0808966E+000
9.000000000000000E+000	1.8867896E+002	1.3373863E+001	2.0217063E+000
9.000000000000000E+000	1.2685777E+002	1.3855688E+001	1.9966706E+000
9.000000000000000E+000	8.5318459E+001	1.4352081E+001	1.9965522E+000
9.000000000000000E+000	5.7369469E+001	1.4878893E+001	1.9842579E+000
9.000000000000000E+000	3.8573051E+001	1.5408465E+001	1.9466126E+000
9.000000000000000E+000	2.5937332E+001	1.5929264E+001	1.8657992E+000
9.000000000000000E+000	1.7425045E+001	1.6394989E+001	1.7433631E+000
9.000000000000000E+000	1.1723022E+001	1.6798504E+001	1.6365238E+000
9.000000000000000E+000	7.8813171E+000	1.7147173E+001	1.5486196E+000
9.000000000000000E+000	5.2992253E+000	1.7465784E+001	1.5158045E+000
9.000000000000000E+000	3.5623088E+000	1.7760475E+001	1.5358931E+000
9.000000000000000E+000	2.3934989E+000	1.8053926E+001	1.6441684E+000
9.000000000000000E+000	1.6111881E+000	1.8378225E+001	1.8308198E+000
9.000000000000000E+000	1.0826625E+000	1.8726990E+001	2.1304457E+000
9.000000000000000E+000	7.2875988E-001	1.9156061E+001	2.5546451E+000
9.000000000000000E+000	4.8894435E-001	1.9662315E+001	3.0328496E+000
9.000000000000000E+000	3.2829121E-001	2.0270527E+001	3.8336463E+000
9.000000000000000E+000	2.2118911E-001	2.1023447E+001	4.6449451E+000
9.000000000000000E+000	1.4901161E-001	2.2124659E+001	5.8083906E+000
9.000000000000000E+000	1.0011718E-001	2.3322479E+001	7.3059006E+000
1.000000000000000E+001	1.0001000E+004	7.1421151E+000	2.1669459E+000
1.000000000000000E+001	6.7239995E+003	7.9744649E+000	2.2410741E+000
1.000000000000000E+001	4.5210005E+003	8.5943670E+000	2.3161690E+000
1.000000000000000E+001	3.0399998E+003	9.2210732E+000	2.3637042E+000
1.000000000000000E+001	2.0439991E+003	9.8504591E+000	2.3896978E+000
1.000000000000000E+001	1.3736262E+003	1.0501781E+001	2.3930383E+000
1.000000000000000E+001	9.2407684E+002	1.1151924E+001	2.3510373E+000
1.000000000000000E+001	6.2075903E+002	1.1763277E+001	2.2670929E+000
1.000000000000000E+001	4.1733029E+002	1.2322486E+001	2.1678443E+000
1.000000000000000E+001	2.8059583E+002	1.2844214E+001	2.0825982E+000
1.000000000000000E+001	1.8867896E+002	1.3332194E+001	2.0265055E+000
1.000000000000000E+001	1.2685777E+002	1.3813840E+001	2.0053642E+000
1.000000000000000E+001	8.5318459E+001	1.4308811E+001	2.0051513E+000
1.000000000000000E+001	5.7369469E+001	1.4838448E+001	2.0047872E+000
1.000000000000000E+001	3.8573051E+001	1.5378913E+001	1.9619157E+000
1.000000000000000E+001	2.5937332E+001	1.5905591E+001	1.8813031E+000
1.000000000000000E+001	1.7425045E+001	1.6374941E+001	1.7650038E+000
1.000000000000000E+001	1.1723022E+001	1.6785286E+001	1.6457542E+000
1.000000000000000E+001	7.8813171E+000	1.7144611E+001	1.5681084E+000
1.000000000000000E+001	5.2992253E+000	1.7463161E+001	1.5218427E+000
1.000000000000000E+001	3.5623088E+000	1.7756878E+001	1.5522617E+000
1.000000000000000E+001	2.3934989E+000	1.8059053E+001	1.6519003E+000
1.000000000000000E+001	1.6111881E+000	1.8377150E+001	1.8390368E+000
1.000000000000000E+001	1.0826625E+000	1.8720043E+001	2.1105845E+000
1.000000000000000E+001	7.2875988E-001	1.9129238E+001	2.5197566E+000
1.000000000000000E+001	4.8894435E-001	1.9691916E+001	3.0576100E+000
1.000000000000000E+001	3.2829121E-001	2.0234266E+001	3.8012445E+000
1.000000000000000E+001	2.2118911E-001	2.1065001E+001	4.6076894E+000
1.000000000000000E+001	1.4901161E-001	2.2089287E+001	5.8232198E+000
1.000000000000000E+001	1.0011718E-001	2.3245176E+001	7.1989698E+000
1.100000000000000E+001	1.0001000E+004	7.4174318E+000	1.9370924E+000
1.100000000000000E+001	6.7239995E+003	8.0449657E+000	2.2769518E+000
1.100000000000000E+001	4.5210005E+003	8.6815872E+000	2.3492720E+000
1.100000000000000E+001	3.0399998E+003	9.3083134E+000	2.3930755E+000
1.100000000000000E+001	2.0439991E+003	9.9455357E+000	2.4220507E+000
1.100000000000000E+001	1.3736262E+003	1.0604841E+001	2.4288514E+000
1.100000000000000E+001	9.2407684E+002	1.1259570E+001	2.3880832E+000
1.100000000000000E+001	6.2075903E+002	1.1889516E+001	2.3011668E+000
1.100000000000000E+001	4.1733029E+002	1.2454493E+001	2.2003243E+000
1.100000000000000E+001	2.8059583E+002	1.2986448E+001	2.1117101E+000
1.100000000000000E+001	1.8867896E+002	1.3476724E+001	2.0462525E+000
1.100000000000000E+001	1.2685777E+002	1.3960722E+001	2.0277967E+000
1.100000000000000E+001	8.5318459E+001	1.4467258E+001	2.0331120E+000
1.100000000000000E+001	5.7369469E+001	1.4995226E+001	2.0311062E+000
1.100000000000000E+001	3.8573051E+001	1.5546021E+001	1.9979477E+000
1.100000000000000E+001	2.5937332E+001	1.6077850E+001	1.9184625E+000
1.100000000000000E+001	1.7425045E+001	1.6565323E+001	1.8031787E+000
1.100000000000000E+001	1.1723022E+001	1.6985283E+001	1.6779737E+000
1.100000000000000E+001	7.8813171E+000	1.7351149E+001	1.5947298E+000
1.100000000000000E+001	5.2992253E+000	1.7676880E+001	1.5477083E+000
1.100000000000000E+001	3.5623088E+000	1.7982534E+001	1.5717027E+000
1.100000000000000E+001	2.3934989E+000	1.8278992E+001	1.6695373E+000
1.100000000000000E+001	1.6111881E+000	1.8601406E+001	1.8436266E+000
1.100000000000000E+001	1.0826625E+000	1.8964407E+001	2.1374834E+000
1.100000000000000E+001	7.2875988E-001	1.9402544E+001	2.5249660E+000
1.100000000000000E+001	4.8894435E-001	1.9846233E+001	3.0563240E+000
1.100000000000000E+001	3.2829121E-001	2.0564642E+001	3.7756362E+000
1.100000000000000E+001	2.2118911E-001	2.1257299E+001	4.7381496E+000
1.100000000000000E+001	1.4901161E-001	2.2277483E+001	5.7416492E+000
1.100000000000000E+001	1.0011718E-001	2.3643129E+001	7.2002635E+000
1.200000000000000E+001	1.0001000E+004	7.3825259E+000	1.9118252E+000
1.200000000000000E+001	6.7239995E+003	7.9781713E+000	2.2431383E+000
1.200000000000000E+001	4.5210005E+003	8.6017818E+000	2.3112693E+000
1.200000000000000E+001	3.0399998E+003	9.2229328E+000	2.3513062E+000
1.200000000000000E+001	2.0439991E+003	9.8463764E+000	2.3784256E+000
1.200000000000000E+001	1.3736262E+003	1.0489233E+001	2.3807421E+000
1.200000000000000E+001	9.2407684E+002	1.1137003E+001	2.3467286E+000
1.200000000000000E+001	6.2075903E+002	1.1748147E+001	2.2716451E+000
1.200000000000000E+001	4.1733029E+002	1.2315457E+001	2.1747518E+000
1.200000000000000E+001	2.8059583E+002	1.2838151E+001	2.0902660E+000
1.200000000000000E+001	1.8867896E+002	1.3324380E+001	2.0303278E+000
1.200000000000000E+001	1.2685777E+002	1.3812732E+001	2.0169601E+000
1.200000000000000E+001	8.5318459E+001	1.4311423E+001	2.0190551E+000
1.200000000000000E+001	5.7369469E+001	1.4835855E+001	2.0237453E+000
1.200000000000000E+001	3.8573051E+001	1.5392653E+001	1.9966178E+000
1.200000000000000E+001	2.5937332E+001	1.5929818E+001	1.9215825E+000
1.200000000000000E+001	1.7425045E+001	1.6409124E+001	1.8041389E+000
1.200000000000000E+001	1.1723022E+001	1.6839174E+001	1.6814852E+000
1.200000000000000E+001	7.8813171E+000	1.7198606E+001	1.5896562E+000
1.200000000000000E+001	5.2992253E+000	1.7526789E+001	1.5449772E+000
1.200000000000000E+001	3.5623088E+000	1.7833797E+001	1.5694996E+000
1.200000000000000E+001	2.3934989E+000	1.8129103E+001	1.6658990E+000
1.200000000000000E+001	1.6111881E+000	1.8451590E+001	1.8352736E+000
1.200000000000000E+001	1.0826625E+000	1.8808704E+001	2.1310487E+000
1.200000000000000E+001	7.2875988E-001	1.9247913E+001	2.5227032E+000
1.200000000000000E+001	4.8894435E-001	1.9694092E+001	3.0381999E+000
1.200000000000000E+001	3.2829121E-001	2.0403877E+001	3.7680013E+000
1.200000000000000E+001	2.2118911E-001	2.1094761E+001	4.6882577E+000
1.200000000000000E+001	1.4901161E-001	2.2134605E+001	5.7051458E+000
1.200000000000000E+001	1.0011718E-001	2.3466438E+001	7.1558499E+000
1.300000000000000E+001	1.0001000E+004	7.5054097E+000	2.2765169E+000
1.300000000000000E+001	6.7239995E+003	7.9760790E+000	2.2424963E+000
1.300000000000000E+001	4.5210005E+003	8.5980349E+000	2.3059521E+000
1.300000000000000E+001	3.0399998E+003	9.2138901E+000	2.3509049E+000
1.300000000000000E+001	2.0439991E+003	9.8385448E+000	2.3751798E+000
1.300000000000000E+001	1.3736262E+003	1.0481320E+001	2.3844616E+000
1.300000000000000E+001	9.2407684E+002	1.1125196E+001	2.3458171E+000
1.300000000000000E+001	6.2075903E+002	1.1744608E+001	2.2721760E+000
1.300000000000000E+001	4.1733029E+002	1.2303988E+001	2.1739223E+000
1.300000000000000E+001	2.8059583E+002	1.2829673E+001	2.0930953E+000
1.300000000000000E+001	1.8867896E+002	1.3318473E+001	2.0367353E+000
1.300000000000000E+001	1.2685777E+002	1.3803994E+001	2.0134456E+000
1.300000000000000E+001	8.5318459E+001	1.4304734E+001	2.0252380E+000
1.300000000000000E+001	5.7369469E+001	1.4832917E+001	2.0281057E+000
1.300000000000000E+001	3.8573051E+001	1.5386930E+001	1.9994386E+000
1.300000000000000E+001	2.5937332E+001	1.5928594E+001	1.9258320E+000
1.300000000000000E+001	1.7425045E+001	1.6418943E+001	1.8096592E+000
1.300000000000000E+001	1.1723022E+001	1.6843687E+001	1.6898390E+000
1.300000000000000E+001	7.8813171E+000	1.7205875E+001	1.5929275E+000
1.300000000000000E+001	5.2992253E+000	1.7534649E+001	1.5492513E+000
1.300000000000000E+001	3.5623088E+000	1.7839306E+001	1.5719575E+000
1.300000000000000E+001	2.3934989E+000	1.8135719E+001	1.6647943E+000
1.300000000000000E+001	1.6111881E+000	1.8458281E+001	1.8398857E+000
1.300000000000000E+001	1.0826625E+000	1.8820835E+001	2.1319578E+000
1.300000000000000E+001	7.2875988E-001	1.9252623E+001	2.5315285E+000
1.300000000000000E+001	4.8894435E-001	1.9716106E+001	3.0283332E+000
1.300000000000000E+001	3.2829121E-001	2.0413185E+001	3.7925062E+000
1.300000000000000E+001	2.2118911E-001	2.1102543E+001	4.6625876E+000
1.300000000000000E+001	1.4901161E-001	2.2182430E+001	5.7069635E+000
1.300000000000000E+001	1.0011718E-001	2.3471880E+001	7.1870589E+000
1.400000000000000E+001	1.0001000E+004	7.3307915E+000	1.9097522E+000
1.400000000000000E+001	6.7239995E+003	7.9704642E+000	2.2426600E+000
1.400000000000000E+001	4.5210005E+003	8.5937881E+000	2.3072200E+000
1.400000000000000E+001	3.0399998E+003	9.2093201E+000	2.3450077E+000
1.400000000000000E+001	2.0439991E+003	9.8337803E+000	2.3714321E+000
1.400000000000000E+001	1.3736262E+003	1.0474704E+001	2.3806298E+000
1.400000000000000E+001	9.2407684E+002	1.1118402E+001	2.3510530E+000
1.400000000000000E+001	6.2075903E+002	1.1735522E+001	2.2724717E+000
1.400000000000000E+001	4.1733029E+002	1.2301637E+001	2.1781666E+000
1.400000000000000E+001	2.8059583E+002	1.2823156E+001	2.0980401E+000
1.400000000000000E+001	1.8867896E+002	1.3312958E+001	2.0394201E+000
1.400000000000000E+001	1.2685777E+002	1.3800380E+001	2.0245793E+000
1.400000000000000E+001	8.5318459E+001	1.4305953E+001	2.0295486E+000
1.400000000000000E+001	5.7369469E+001	1.4842958E+001	2.0347509E+000
1.400000000000000E+001	3.8573051E+001	1.5388647E+001	2.0099683E+000
1.400000000000000E+001	2.5937332E+001	1.5940049E+001	1.9363698E+000
1.400000000000000E+001	1.7425045E+001	1.6430014E+001	1.8236704E+000
1.400000000000000E+001	1.1723022E+001	1.6866560E+001	1.7007349E+000
1.400000000000000E+001	7.8813171E+000	1.7236782E+001	1.6027524E+000
1.400000000000000E+001	5.2992253E+000	1.7564909E+001	1.5561259E+000
1.400000000000000E+001	3.5623088E+000	1.7876963E+001	1.5756171E+000
1.400000000000000E+001	2.3934989E+000	1.8170074E+001	1.6726176E+000
1.400000000000000E+001	1.6111881E+000	1.8494808E+001	1.8389080E+000
1.400000000000000E+001	1.0826625E+000	1.8866228E+001	2.1287057E+000
1.400000000000000E+001	7.2875988E-001	1.9300100E+001	2.5307739E+000
1.400000000000000E+001	4.8894435E-001	1.9747477E+001	3.0606403E+000
1.400000000000000E+001	3.2829121E-001	2.0455128E+001	3.7665381E+000
1.400000000000000E+001	2.2118911E-001	2.1163441E+001	4.7140369E+000
1.400000000000000E+001	1.4901161E-001	2.2178518E+001	5.7243199E+000
1.400000000000000E+001	1.0011718E-001	2.3562819E+001	7.1617465E+000
